emodb_small/61wf7ail8gia5b8svz_2.jpg,"['confidence', 'excitement', 'happiness', 'peace', 'pleasure']"
framesdb/frame_5n1yhe9l76b5y2ef_0.jpg,"['engagement', 'pleasure']"
framesdb/frame_4huaw19teoh3y0kn_0.jpg,['engagement']
framesdb/frame_4huaw19teoh3y0kn_1.jpg,['engagement']
framesdb/frame_4huaw19teoh3y0kn_2.jpg,['engagement']
framesdb/frame_4huaw19teoh3y0kn_3.jpg,['disconnection']
framesdb/frame_4huaw19teoh3y0kn_4.jpg,['engagement']
mscoco/COCO_train2014_000000099632_0.jpg,"['confidence', 'engagement', 'excitement', 'happiness']"
mscoco/COCO_train2014_000000099632_1.jpg,"['disquietment', 'fatigue']"
mscoco/COCO_train2014_000000153475_0.jpg,"['engagement', 'happiness']"
framesdb/frame_9z61tdd7vzdxalhm_0.jpg,['engagement']
mscoco/COCO_train2014_000000380715_0.jpg,"['confidence', 'engagement']"
framesdb/frame_7dec3ir1y2oqznpr_0.jpg,"['confidence', 'excitement', 'happiness', 'pleasure']"
framesdb/frame_7dec3ir1y2oqznpr_1.jpg,"['affection', 'confidence', 'excitement', 'happiness', 'pleasure']"
framesdb/frame_4e1wjtejmn8nezbm_0.jpg,['engagement']
mscoco/COCO_train2014_000000040844_0.jpg,['engagement']
mscoco/COCO_train2014_000000177998_0.jpg,"['engagement', 'peace']"
mscoco/COCO_train2014_000000177998_1.jpg,"['confidence', 'excitement', 'happiness']"
mscoco/COCO_train2014_000000333356_0.jpg,['engagement']
mscoco/COCO_val2014_000000073201_0.jpg,['happiness']
mscoco/COCO_val2014_000000073201_1.jpg,"['affection', 'happiness', 'sympathy']"
mscoco/COCO_train2014_000000231422_0.jpg,['peace']
mscoco/COCO_train2014_000000349208_0.jpg,['engagement']
mscoco/COCO_train2014_000000441903_0.jpg,"['engagement', 'peace']"
framesdb/frame_eo2bjse757wyycd7_0.jpg,['engagement']
mscoco/COCO_train2014_000000207475_0.jpg,['disconnection']
framesdb/frame_bu2jvdu03q99w0o7_0.jpg,['engagement']
mscoco/COCO_val2014_000000525354_0.jpg,['disquietment']
framesdb/frame_a761lykqft6ftjqr_0.jpg,"['doubt/confusion', 'excitement', 'pleasure']"
framesdb/frame_7v143smbn0b6amvk_0.jpg,"['anticipation', 'happiness']"
framesdb/frame_7v143smbn0b6amvk_1.jpg,"['anticipation', 'esteem']"
framesdb/frame_7v143smbn0b6amvk_2.jpg,"['confidence', 'engagement', 'yearning']"
framesdb/frame_7v143smbn0b6amvk_3.jpg,"['anticipation', 'engagement']"
mscoco/COCO_train2014_000000533519_0.jpg,"['anticipation', 'confidence', 'engagement']"
mscoco/COCO_val2014_000000502982_0.jpg,"['anticipation', 'engagement', 'excitement']"
mscoco/COCO_val2014_000000053058_0.jpg,"['anticipation', 'engagement']"
framesdb/frame_1uvfog51rx9itu69_0.jpg,['engagement']
framesdb/frame_1uvfog51rx9itu69_1.jpg,['engagement']
framesdb/frame_1uvfog51rx9itu69_2.jpg,"['engagement', 'excitement', 'happiness']"
mscoco/COCO_train2014_000000296424_0.jpg,['fear']
mscoco/COCO_train2014_000000292015_0.jpg,"['confidence', 'disquietment']"
framesdb/frame_gypj2mq3o3jfndg6_0.jpg,['engagement']
mscoco/COCO_train2014_000000252894_0.jpg,"['anticipation', 'engagement']"
mscoco/COCO_train2014_000000213405_0.jpg,"['anticipation', 'engagement']"
mscoco/COCO_train2014_000000297266_0.jpg,"['confidence', 'happiness']"
mscoco/COCO_train2014_000000297266_1.jpg,"['anticipation', 'yearning']"
mscoco/COCO_train2014_000000468662_0.jpg,"['engagement', 'excitement', 'happiness']"
mscoco/COCO_train2014_000000057185_0.jpg,"['engagement', 'excitement']"
framesdb/frame_6u5xjp3re635z8rt_0.jpg,['happiness']
mscoco/COCO_val2014_000000051324_0.jpg,['disconnection']
mscoco/COCO_train2014_000000460739_0.jpg,"['happiness', 'peace']"
mscoco/COCO_train2014_000000216825_0.jpg,['anticipation']
mscoco/COCO_train2014_000000499108_0.jpg,['engagement']
mscoco/COCO_train2014_000000258571_0.jpg,['sensitivity']
framesdb/frame_ld1u7w7p113rmbc4_0.jpg,"['anticipation', 'engagement']"
mscoco/COCO_train2014_000000458212_0.jpg,"['anticipation', 'engagement', 'excitement']"
framesdb/frame_348oa9fyry009rza_0.jpg,['disconnection']
framesdb/frame_348oa9fyry009rza_1.jpg,['disconnection']
framesdb/frame_348oa9fyry009rza_2.jpg,"['anticipation', 'engagement', 'happiness', 'surprise']"
framesdb/frame_348oa9fyry009rza_3.jpg,['disconnection']
framesdb/frame_348oa9fyry009rza_4.jpg,"['confidence', 'doubt/confusion', 'excitement']"
framesdb/frame_eorku5y5cbmxxnup_0.jpg,['disconnection']
mscoco/COCO_train2014_000000040351_0.jpg,"['engagement', 'excitement', 'happiness']"
mscoco/COCO_train2014_000000445323_0.jpg,['disconnection']
mscoco/COCO_train2014_000000445323_1.jpg,"['disquietment', 'engagement']"
framesdb/frame_fzl4idurr8tdmqk5_0.jpg,"['confidence', 'engagement', 'happiness']"
framesdb/frame_fzl4idurr8tdmqk5_1.jpg,"['engagement', 'happiness']"
framesdb/frame_fzl4idurr8tdmqk5_2.jpg,['engagement']
mscoco/COCO_train2014_000000111680_0.jpg,"['anticipation', 'disconnection', 'pleasure']"
mscoco/COCO_train2014_000000365452_0.jpg,"['excitement', 'happiness']"
mscoco/COCO_train2014_000000115251_0.jpg,"['engagement', 'sensitivity']"
mscoco/COCO_val2014_000000487957_0.jpg,"['anticipation', 'doubt/confusion', 'engagement', 'fatigue']"
mscoco/COCO_train2014_000000288164_0.jpg,"['anticipation', 'engagement']"
framesdb/frame_b0pefbs1wvyaq7rm_0.jpg,"['anticipation', 'engagement', 'happiness']"
framesdb/frame_k8o0r16mqf6wt54a_0.jpg,"['anger', 'engagement']"
framesdb/frame_cqaorbnb6uwebslw_0.jpg,"['anticipation', 'engagement', 'happiness']"
mscoco/COCO_train2014_000000189027_0.jpg,['excitement']
framesdb/frame_5thtmxrxjdhuuaxl_0.jpg,"['fear', 'peace']"
framesdb/frame_5thtmxrxjdhuuaxl_1.jpg,"['confidence', 'engagement']"
framesdb/frame_jjrctqvvc0pz2pgu_0.jpg,['engagement']
framesdb/frame_jjrctqvvc0pz2pgu_1.jpg,['anger']
framesdb/frame_jjrctqvvc0pz2pgu_2.jpg,['engagement']
mscoco/COCO_train2014_000000501013_0.jpg,"['disquietment', 'doubt/confusion', 'surprise']"
mscoco/COCO_val2014_000000032001_0.jpg,"['anticipation', 'engagement', 'happiness']"
mscoco/COCO_val2014_000000032001_1.jpg,"['engagement', 'happiness']"
mscoco/COCO_val2014_000000032001_2.jpg,"['affection', 'happiness']"
mscoco/COCO_train2014_000000263275_0.jpg,['anticipation']
framesdb/frame_8jhkkg7xlnuos45o_0.jpg,['happiness']
framesdb/frame_8jhkkg7xlnuos45o_1.jpg,"['anticipation', 'engagement', 'peace']"
framesdb/frame_8jhkkg7xlnuos45o_2.jpg,['engagement']
mscoco/COCO_train2014_000000532704_0.jpg,"['engagement', 'happiness']"
mscoco/COCO_train2014_000000532704_1.jpg,"['confidence', 'excitement', 'happiness']"
mscoco/COCO_train2014_000000048863_0.jpg,['engagement']
framesdb/frame_bg1dj7kmim64q4zp_0.jpg,['engagement']
mscoco/COCO_train2014_000000390328_0.jpg,['engagement']
mscoco/COCO_train2014_000000535768_0.jpg,"['peace', 'pleasure']"
mscoco/COCO_train2014_000000315294_0.jpg,['anticipation']
emodb_small/c5ra2t6vtqj1dgiynk_0.jpg,"['anticipation', 'disquietment', 'doubt/confusion']"
framesdb/frame_8kid215qmmxf8au1_0.jpg,['engagement']
mscoco/COCO_train2014_000000547485_0.jpg,"['anticipation', 'engagement', 'sadness']"
framesdb/frame_2sgcewli01vt99pz_0.jpg,"['affection', 'confidence', 'engagement', 'excitement', 'happiness', 'peace', 'pleasure', 'sensitivity', 'surprise', 'sympathy']"
framesdb/frame_2sgcewli01vt99pz_1.jpg,"['affection', 'engagement', 'happiness']"
mscoco/COCO_train2014_000000487810_0.jpg,['engagement']
mscoco/COCO_train2014_000000102319_0.jpg,['engagement']
mscoco/COCO_train2014_000000361994_0.jpg,"['anticipation', 'happiness']"
mscoco/COCO_train2014_000000387408_0.jpg,['yearning']
framesdb/frame_67o0c7cuwanriyu6_0.jpg,"['anticipation', 'doubt/confusion', 'engagement']"
framesdb/frame_67o0c7cuwanriyu6_1.jpg,['engagement']
framesdb/frame_67o0c7cuwanriyu6_2.jpg,"['anticipation', 'engagement']"
mscoco/COCO_val2014_000000504498_0.jpg,"['anticipation', 'confidence', 'engagement', 'excitement', 'happiness']"
mscoco/COCO_train2014_000000455419_0.jpg,"['engagement', 'excitement']"
mscoco/COCO_val2014_000000265777_0.jpg,['disconnection']
framesdb/frame_4wx2bxw5h51xt246_0.jpg,['engagement']
framesdb/frame_4wx2bxw5h51xt246_1.jpg,['engagement']
mscoco/COCO_train2014_000000088155_0.jpg,"['confidence', 'engagement']"
mscoco/COCO_train2014_000000088155_1.jpg,"['confidence', 'engagement']"
framesdb/frame_16u6gkrvcp4kuyu0_0.jpg,['engagement']
mscoco/COCO_train2014_000000095027_0.jpg,"['engagement', 'peace']"
mscoco/COCO_train2014_000000095027_1.jpg,"['affection', 'sensitivity']"
mscoco/COCO_train2014_000000086526_0.jpg,"['anticipation', 'happiness']"
mscoco/COCO_train2014_000000004138_0.jpg,['engagement']
mscoco/COCO_val2014_000000188296_0.jpg,"['anticipation', 'confidence', 'engagement']"
mscoco/COCO_val2014_000000188296_1.jpg,"['anticipation', 'confidence', 'excitement']"
mscoco/COCO_val2014_000000188296_2.jpg,"['anticipation', 'confidence', 'engagement', 'excitement', 'happiness']"
mscoco/COCO_train2014_000000443524_0.jpg,"['anticipation', 'engagement', 'excitement']"
mscoco/COCO_val2014_000000567320_0.jpg,"['anticipation', 'engagement', 'excitement']"
framesdb/frame_3q5cfp9kx1hert57_0.jpg,"['engagement', 'sadness']"
framesdb/frame_3q5cfp9kx1hert57_1.jpg,['engagement']
framesdb/frame_3q5cfp9kx1hert57_2.jpg,"['disconnection', 'engagement']"
framesdb/frame_31iynjpn4p3baou1_0.jpg,"['anticipation', 'happiness']"
framesdb/frame_h82gdhcrdgxrdjhv_0.jpg,"['engagement', 'peace', 'sympathy']"
framesdb/frame_h82gdhcrdgxrdjhv_1.jpg,['engagement']
framesdb/frame_h82gdhcrdgxrdjhv_2.jpg,"['engagement', 'peace']"
mscoco/COCO_train2014_000000266242_0.jpg,['anticipation']
mscoco/COCO_train2014_000000242981_0.jpg,"['affection', 'sensitivity']"
emodb_small/bizdnvad0xxwqz9i5a_0.jpg,"['disapproval', 'doubt/confusion', 'engagement']"
emodb_small/bizdnvad0xxwqz9i5a_1.jpg,"['disapproval', 'doubt/confusion', 'engagement', 'surprise']"
emodb_small/bizdnvad0xxwqz9i5a_2.jpg,"['embarrassment', 'fear']"
emodb_small/bizdnvad0xxwqz9i5a_3.jpg,"['disapproval', 'engagement', 'surprise', 'sympathy']"
emodb_small/bizdnvad0xxwqz9i5a_4.jpg,"['disquietment', 'engagement', 'sympathy']"
framesdb/frame_97degamm3b4c2tht_0.jpg,['engagement']
framesdb/frame_97degamm3b4c2tht_1.jpg,['engagement']
framesdb/frame_97degamm3b4c2tht_2.jpg,"['anticipation', 'engagement']"
framesdb/frame_1y3lfi2nzvfydivn_0.jpg,"['confidence', 'excitement', 'happiness', 'pleasure']"
framesdb/frame_1y3lfi2nzvfydivn_1.jpg,['engagement']
framesdb/frame_8g9d9wkzla96odh1_0.jpg,['engagement']
framesdb/frame_8g9d9wkzla96odh1_1.jpg,['engagement']
framesdb/frame_8g9d9wkzla96odh1_2.jpg,['engagement']
framesdb/frame_8g9d9wkzla96odh1_3.jpg,['engagement']
framesdb/frame_8g9d9wkzla96odh1_4.jpg,['engagement']
mscoco/COCO_train2014_000000564596_0.jpg,"['anticipation', 'engagement']"
mscoco/COCO_train2014_000000176947_0.jpg,"['affection', 'engagement', 'excitement', 'pleasure']"
mscoco/COCO_train2014_000000437620_0.jpg,"['confidence', 'engagement', 'excitement', 'happiness', 'peace']"
mscoco/COCO_train2014_000000437620_1.jpg,"['affection', 'esteem', 'sympathy']"
framesdb/frame_eh92nwjd3s5kx865_0.jpg,['engagement']
framesdb/frame_eh92nwjd3s5kx865_1.jpg,['engagement']
mscoco/COCO_train2014_000000132310_0.jpg,['disconnection']
framesdb/frame_k4q6uvzlsibqxmdo_0.jpg,"['engagement', 'happiness', 'peace']"
framesdb/frame_k4q6uvzlsibqxmdo_1.jpg,['engagement']
mscoco/COCO_train2014_000000260040_0.jpg,['anticipation']
mscoco/COCO_train2014_000000553493_0.jpg,"['anticipation', 'confidence', 'engagement']"
mscoco/COCO_train2014_000000139359_0.jpg,"['happiness', 'peace']"
mscoco/COCO_train2014_000000290114_0.jpg,"['happiness', 'peace']"
framesdb/frame_79s7pf70fl3ze8v8_0.jpg,"['anticipation', 'confidence']"
framesdb/frame_79s7pf70fl3ze8v8_1.jpg,['engagement']
framesdb/frame_79s7pf70fl3ze8v8_2.jpg,['anticipation']
framesdb/frame_m1ccdhuu6nkzlwg5_0.jpg,"['affection', 'engagement']"
mscoco/COCO_train2014_000000251663_0.jpg,['excitement']
mscoco/COCO_train2014_000000074574_0.jpg,"['confidence', 'engagement', 'excitement']"
mscoco/COCO_train2014_000000165680_0.jpg,['excitement']
framesdb/frame_jr77s27cgueicg5q_0.jpg,['engagement']
framesdb/frame_5sdd0eev2iyqefto_0.jpg,"['anger', 'annoyance', 'aversion', 'disquietment']"
framesdb/frame_5sdd0eev2iyqefto_1.jpg,"['annoyance', 'anticipation', 'doubt/confusion', 'pain']"
mscoco/COCO_train2014_000000483144_0.jpg,['confidence']
framesdb/frame_d9swsdhkv2j1fz09_0.jpg,['excitement']
framesdb/frame_d9swsdhkv2j1fz09_1.jpg,['excitement']
mscoco/COCO_val2014_000000148193_0.jpg,['engagement']
framesdb/frame_acwvsvo4m8r2yziz_0.jpg,"['anticipation', 'engagement']"
mscoco/COCO_val2014_000000155873_0.jpg,"['happiness', 'peace']"
framesdb/frame_ko67bcl68a68atcj_0.jpg,['engagement']
framesdb/frame_ko67bcl68a68atcj_1.jpg,"['disconnection', 'disquietment']"
mscoco/COCO_val2014_000000150342_0.jpg,"['disconnection', 'engagement']"
mscoco/COCO_val2014_000000519055_0.jpg,"['confidence', 'engagement', 'excitement']"
mscoco/COCO_val2014_000000127596_0.jpg,"['engagement', 'happiness']"
mscoco/COCO_val2014_000000200348_0.jpg,"['anticipation', 'engagement']"
framesdb/frame_hhxprncq3fxjlmlz_0.jpg,"['engagement', 'excitement', 'happiness']"
framesdb/frame_hhxprncq3fxjlmlz_1.jpg,['engagement']
framesdb/frame_hhxprncq3fxjlmlz_2.jpg,['engagement']
mscoco/COCO_train2014_000000071749_0.jpg,['disapproval']
mscoco/COCO_train2014_000000317832_0.jpg,['anticipation']
mscoco/COCO_train2014_000000135467_0.jpg,['engagement']
mscoco/COCO_train2014_000000017432_0.jpg,"['affection', 'engagement', 'esteem', 'peace', 'pleasure', 'yearning']"
framesdb/frame_ba1tkqvbs4lr77i5_0.jpg,"['engagement', 'excitement']"
mscoco/COCO_train2014_000000513221_0.jpg,"['engagement', 'excitement']"
mscoco/COCO_train2014_000000519404_0.jpg,"['disconnection', 'engagement']"
mscoco/COCO_train2014_000000412445_0.jpg,['engagement']
mscoco/COCO_train2014_000000377594_0.jpg,"['anticipation', 'engagement', 'esteem']"
mscoco/COCO_train2014_000000377594_1.jpg,"['engagement', 'esteem', 'happiness', 'pleasure']"
mscoco/COCO_train2014_000000335660_0.jpg,"['affection', 'pleasure']"
mscoco/COCO_train2014_000000090216_0.jpg,['engagement']
mscoco/COCO_train2014_000000045138_0.jpg,['happiness']
ade20k/sun_afkzndehpwgjdxcc_0.jpg,"['confidence', 'engagement']"
ade20k/sun_afkzndehpwgjdxcc_1.jpg,"['confidence', 'engagement']"
mscoco/COCO_train2014_000000481137_0.jpg,"['anticipation', 'engagement', 'happiness']"
mscoco/COCO_val2014_000000217546_0.jpg,"['affection', 'anticipation', 'pleasure']"
mscoco/COCO_val2014_000000217546_1.jpg,"['anticipation', 'engagement', 'excitement']"
mscoco/COCO_train2014_000000419785_0.jpg,"['confidence', 'excitement']"
mscoco/COCO_train2014_000000419785_1.jpg,['engagement']
mscoco/COCO_train2014_000000419785_2.jpg,"['anticipation', 'engagement']"
mscoco/COCO_val2014_000000183675_0.jpg,"['anticipation', 'confidence', 'engagement']"
emodb_small/3ytrr4bu33pv3e36ln_0.jpg,"['doubt/confusion', 'embarrassment', 'sensitivity']"
emodb_small/3ytrr4bu33pv3e36ln_1.jpg,"['engagement', 'fatigue']"
mscoco/COCO_train2014_000000562517_0.jpg,"['engagement', 'fatigue']"
mscoco/COCO_train2014_000000562517_1.jpg,['engagement']
mscoco/COCO_train2014_000000545919_0.jpg,['engagement']
emodb_small/cakofnvpcostttn5te_0.jpg,"['aversion', 'embarrassment']"
framesdb/frame_gpla9l10rnzz7lt8_0.jpg,['engagement']
framesdb/frame_gpla9l10rnzz7lt8_1.jpg,['engagement']
mscoco/COCO_train2014_000000076753_0.jpg,"['excitement', 'happiness']"
mscoco/COCO_train2014_000000257165_0.jpg,['surprise']
mscoco/COCO_train2014_000000250565_0.jpg,['engagement']
mscoco/COCO_train2014_000000360388_0.jpg,['peace']
mscoco/COCO_val2014_000000476029_0.jpg,"['confidence', 'engagement']"
mscoco/COCO_val2014_000000476029_1.jpg,"['engagement', 'esteem', 'sympathy']"
emodb_small/ex08rwe46kfup1y1tl_0.jpg,"['aversion', 'fatigue', 'sadness']"
mscoco/COCO_train2014_000000146510_0.jpg,"['happiness', 'yearning']"
mscoco/COCO_train2014_000000560542_0.jpg,['peace']
mscoco/COCO_val2014_000000554348_0.jpg,['engagement']
mscoco/COCO_train2014_000000361139_0.jpg,['anticipation']
mscoco/COCO_train2014_000000361139_1.jpg,"['aversion', 'pleasure']"
emodb_small/bq9saw72sxg1rjmjz8_0.jpg,"['annoyance', 'disapproval']"
mscoco/COCO_train2014_000000521070_0.jpg,"['engagement', 'happiness']"
framesdb/frame_4mucgnygfqhztp6a_0.jpg,['engagement']
mscoco/COCO_train2014_000000416048_0.jpg,"['anticipation', 'confidence']"
framesdb/frame_gihhcteupo14re1s_0.jpg,"['engagement', 'happiness']"
mscoco/COCO_train2014_000000440310_0.jpg,['happiness']
mscoco/COCO_val2014_000000233888_0.jpg,"['anticipation', 'engagement', 'pleasure']"
framesdb/frame_axw20ci14xigc3nz_0.jpg,['happiness']
framesdb/frame_axw20ci14xigc3nz_1.jpg,"['anticipation', 'happiness']"
framesdb/frame_axw20ci14xigc3nz_2.jpg,"['anticipation', 'engagement', 'happiness']"
framesdb/frame_axw20ci14xigc3nz_3.jpg,['engagement']
framesdb/frame_axw20ci14xigc3nz_4.jpg,"['anticipation', 'engagement']"
emodb_small/7pgckyenkns6kqnq06_0.jpg,"['fatigue', 'pain']"
mscoco/COCO_train2014_000000570457_0.jpg,"['anticipation', 'engagement']"
mscoco/COCO_train2014_000000570457_1.jpg,['engagement']
emodb_small/84y52i1q3ow8y1pwxx_0.jpg,"['disapproval', 'doubt/confusion']"
mscoco/COCO_train2014_000000292519_0.jpg,['anticipation']
mscoco/COCO_train2014_000000098878_0.jpg,['pleasure']
mscoco/COCO_train2014_000000481442_0.jpg,"['excitement', 'happiness', 'sympathy']"
framesdb/frame_13rgi7kb2fdqzpz4_0.jpg,['disconnection']
framesdb/frame_13rgi7kb2fdqzpz4_1.jpg,['engagement']
mscoco/COCO_train2014_000000113857_0.jpg,"['confidence', 'happiness']"
mscoco/COCO_train2014_000000113857_1.jpg,"['confidence', 'peace']"
mscoco/COCO_train2014_000000451620_0.jpg,"['anticipation', 'engagement', 'excitement']"
mscoco/COCO_train2014_000000337339_0.jpg,"['happiness', 'peace']"
mscoco/COCO_train2014_000000171321_0.jpg,"['confidence', 'excitement']"
mscoco/COCO_train2014_000000108725_0.jpg,"['confidence', 'happiness']"
ade20k/labelme_sewqvmzqmdurewp_0.jpg,"['confidence', 'esteem']"
mscoco/COCO_val2014_000000200047_0.jpg,['engagement']
mscoco/COCO_train2014_000000358300_0.jpg,['anticipation']
mscoco/COCO_val2014_000000031882_0.jpg,"['anticipation', 'engagement', 'excitement']"
mscoco/COCO_train2014_000000544701_0.jpg,"['anticipation', 'engagement', 'happiness']"
mscoco/COCO_train2014_000000105184_0.jpg,"['anticipation', 'confidence', 'engagement', 'excitement']"
mscoco/COCO_train2014_000000236125_0.jpg,"['confidence', 'happiness']"
mscoco/COCO_train2014_000000059623_0.jpg,"['engagement', 'excitement']"
mscoco/COCO_train2014_000000571141_0.jpg,"['confidence', 'engagement']"
mscoco/COCO_train2014_000000444649_0.jpg,"['engagement', 'excitement']"
framesdb/frame_gy3s0ok6j10gezls_0.jpg,"['engagement', 'peace']"
mscoco/COCO_train2014_000000551464_0.jpg,"['excitement', 'happiness']"
mscoco/COCO_val2014_000000250155_0.jpg,"['engagement', 'excitement', 'happiness']"
mscoco/COCO_val2014_000000251042_0.jpg,['engagement']
mscoco/COCO_val2014_000000219135_0.jpg,"['anticipation', 'engagement']"
emodb_small/3bhtx1g14bxfnln0nr_0.jpg,"['engagement', 'sympathy']"
emodb_small/3bhtx1g14bxfnln0nr_1.jpg,"['confidence', 'engagement', 'excitement', 'pleasure']"
emodb_small/3bhtx1g14bxfnln0nr_2.jpg,"['confidence', 'fatigue']"
mscoco/COCO_val2014_000000037882_0.jpg,"['confidence', 'engagement', 'excitement']"
mscoco/COCO_train2014_000000438701_0.jpg,"['affection', 'esteem', 'happiness', 'sympathy']"
framesdb/frame_5p4zbow6k0vcvchl_0.jpg,"['engagement', 'excitement']"
framesdb/frame_k6o65brc7bqhhht0_0.jpg,['surprise']
mscoco/COCO_train2014_000000561323_0.jpg,['disconnection']
mscoco/COCO_train2014_000000561323_1.jpg,['engagement']
framesdb/frame_jj3evt9s7iwuiyd4_0.jpg,['engagement']
mscoco/COCO_val2014_000000572907_0.jpg,"['anticipation', 'confidence', 'excitement']"
framesdb/frame_67h0j0f3f6cghosl_0.jpg,['anticipation']
mscoco/COCO_train2014_000000118150_0.jpg,"['anticipation', 'engagement']"
emodb_small/4vr42hayakkcilc90y_0.jpg,"['anticipation', 'confidence', 'esteem', 'happiness', 'pain', 'pleasure']"
mscoco/COCO_train2014_000000003827_0.jpg,['fatigue']
mscoco/COCO_train2014_000000003827_1.jpg,"['affection', 'happiness']"
framesdb/frame_6bbqulf1ufzjtrfb_0.jpg,['disconnection']
mscoco/COCO_train2014_000000024105_0.jpg,"['annoyance', 'anticipation', 'disapproval', 'doubt/confusion', 'fatigue', 'sensitivity', 'yearning']"
mscoco/COCO_train2014_000000024105_1.jpg,"['peace', 'pleasure']"
emodb_small/7vhai5b4p5hn13n3wu_0.jpg,"['pain', 'sensitivity', 'suffering']"
mscoco/COCO_train2014_000000247976_0.jpg,['doubt/confusion']
mscoco/COCO_train2014_000000247976_1.jpg,['engagement']
framesdb/frame_3j4zzsqg15q28408_0.jpg,['engagement']
framesdb/frame_3j4zzsqg15q28408_1.jpg,['engagement']
mscoco/COCO_train2014_000000181136_0.jpg,['anticipation']
mscoco/COCO_train2014_000000571563_0.jpg,"['engagement', 'excitement']"
mscoco/COCO_train2014_000000571563_1.jpg,"['engagement', 'excitement']"
mscoco/COCO_train2014_000000571563_2.jpg,"['engagement', 'excitement']"
mscoco/COCO_val2014_000000114158_0.jpg,"['anticipation', 'confidence', 'pleasure']"
mscoco/COCO_val2014_000000528201_0.jpg,"['confidence', 'excitement']"
mscoco/COCO_val2014_000000575020_0.jpg,"['affection', 'engagement', 'pleasure']"
mscoco/COCO_val2014_000000575020_1.jpg,"['affection', 'engagement', 'happiness', 'pleasure']"
framesdb/frame_8pbct55oobhd8629_0.jpg,"['confidence', 'engagement']"
mscoco/COCO_train2014_000000182373_0.jpg,"['anticipation', 'confidence', 'engagement', 'excitement']"
ade20k/sun_awizwqajkmyaepjh_0.jpg,"['engagement', 'sympathy']"
mscoco/COCO_val2014_000000155131_0.jpg,"['engagement', 'excitement']"
framesdb/frame_lb3grw4cfr7lwac7_0.jpg,"['anticipation', 'engagement']"
framesdb/frame_lb3grw4cfr7lwac7_1.jpg,['engagement']
mscoco/COCO_train2014_000000367611_0.jpg,['affection']
mscoco/COCO_train2014_000000224164_0.jpg,['anticipation']
mscoco/COCO_train2014_000000224164_1.jpg,['anticipation']
mscoco/COCO_train2014_000000224164_2.jpg,['happiness']
mscoco/COCO_train2014_000000293386_0.jpg,"['confidence', 'disconnection', 'fatigue']"
mscoco/COCO_val2014_000000510548_0.jpg,"['engagement', 'peace']"
mscoco/COCO_train2014_000000539665_0.jpg,"['annoyance', 'fatigue']"
mscoco/COCO_val2014_000000214274_0.jpg,['engagement']
mscoco/COCO_val2014_000000214274_1.jpg,"['affection', 'engagement', 'sympathy']"
framesdb/frame_ak1r7htyob04ml1t_0.jpg,['excitement']
framesdb/frame_kxra3rtin1pubsb9_0.jpg,"['excitement', 'happiness', 'pleasure']"
mscoco/COCO_train2014_000000036123_0.jpg,['engagement']
mscoco/COCO_train2014_000000036123_1.jpg,['engagement']
mscoco/COCO_train2014_000000217463_0.jpg,"['affection', 'excitement', 'happiness', 'pleasure']"
framesdb/frame_h60olzqzhf2v70uz_0.jpg,['engagement']
mscoco/COCO_train2014_000000010710_0.jpg,"['anticipation', 'confidence', 'engagement']"
mscoco/COCO_train2014_000000010710_1.jpg,"['anticipation', 'disconnection', 'engagement']"
mscoco/COCO_train2014_000000010710_2.jpg,['anticipation']
mscoco/COCO_train2014_000000063890_0.jpg,"['disconnection', 'fatigue']"
mscoco/COCO_val2014_000000259755_0.jpg,"['engagement', 'excitement']"
mscoco/COCO_val2014_000000259755_1.jpg,"['anticipation', 'confidence', 'engagement', 'excitement']"
mscoco/COCO_train2014_000000021419_0.jpg,"['confidence', 'excitement']"
mscoco/COCO_train2014_000000281922_0.jpg,"['anticipation', 'engagement']"
framesdb/frame_8z7ccktrwvweitrm_0.jpg,['engagement']
mscoco/COCO_val2014_000000185479_0.jpg,"['doubt/confusion', 'engagement']"
mscoco/COCO_train2014_000000019487_0.jpg,['engagement']
framesdb/frame_llm8wc438j3qsydo_0.jpg,"['confidence', 'disconnection', 'sympathy']"
mscoco/COCO_val2014_000000192233_0.jpg,"['anticipation', 'confidence', 'engagement']"
mscoco/COCO_train2014_000000146584_0.jpg,['doubt/confusion']
mscoco/COCO_train2014_000000052250_0.jpg,"['disquietment', 'sadness', 'suffering']"
mscoco/COCO_val2014_000000217285_0.jpg,"['anticipation', 'engagement']"
mscoco/COCO_train2014_000000537055_0.jpg,['happiness']
framesdb/frame_2tefpqsluqeisybm_0.jpg,"['affection', 'engagement', 'pleasure']"
emodb_small/h77lhuu2zlffytw3p5_0.jpg,['surprise']
mscoco/COCO_train2014_000000568557_0.jpg,"['engagement', 'excitement', 'happiness']"
framesdb/frame_49k411bgt9nslfzt_0.jpg,['engagement']
framesdb/frame_j4jl0h83zhw0d1j9_0.jpg,['anger']
framesdb/frame_6sh0i1k4fa9nk8sq_0.jpg,"['happiness', 'pleasure']"
framesdb/frame_6sh0i1k4fa9nk8sq_1.jpg,"['affection', 'confidence', 'happiness']"
framesdb/frame_6sh0i1k4fa9nk8sq_2.jpg,"['annoyance', 'disapproval', 'disquietment', 'doubt/confusion']"
mscoco/COCO_val2014_000000495980_0.jpg,"['affection', 'esteem', 'excitement', 'happiness', 'sympathy']"
mscoco/COCO_val2014_000000495980_1.jpg,"['anticipation', 'engagement', 'excitement']"
